idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
344,-95.45689,28.87674,0.55576,0.94503,0.56662,0.38522,0.0,0.97138,0.31129,0.20736,0.58034,0.7118,0.52773,0.7121,0.51767,0.53138
718,-95.61838,28.94017,0.55576,0.89903,0.53247,0.38522,0.0,0.97138,0.31129,0.20736,0.58034,0.7118,0.52803,0.97848,0.52282,0.53409
936,-95.36287,28.95268,0.47148,0.0,0.95095,0.6058,0.9239,0.55843,0.93269,0.87258,0.91946,0.94118,0.84692,0.19986,0.77309,0.76169
945,-95.28898,28.94994,0.03622,0.0,0.6594,0.56573,0.0,0.76895,0.14153,0.24141,0.81879,0.47641,0.97779,0.04372,0.44879,0.44743
1144,-95.47681,28.97846,0.55576,0.0,0.53839,0.38522,0.0,0.97138,0.31129,0.20736,0.58034,0.7118,0.58715,0.63502,0.49344,0.50253
1467,-95.39332,29.0043,0.03622,0.0,0.0,0.56573,0.0,0.76895,0.14153,0.24141,0.81879,0.47641,0.92558,0.95045,0.51521,0.52801
1711,-95.40872,29.0265,0.51155,0.9997,0.84317,0.90476,0.96871,0.65821,0.90209,0.93042,0.79086,0.60432,0.90989,0.93111,0.83475,0.82513
1712,-95.40051,29.0262,0.51155,0.95065,0.76007,0.90476,0.96871,0.65821,0.90209,0.93042,0.79086,0.60432,0.92558,0.89489,0.85421,0.85053
1758,-95.71245,29.0444,0.68091,0.97957,0.77329,0.70213,0.74171,0.6064,0.05675,0.18456,0.71486,0.58152,0.67065,0.64755,0.67076,0.67331
1760,-95.69601,29.04384,0.68091,0.0,0.84021,0.70213,0.74171,0.6064,0.05675,0.18456,0.71486,0.58152,0.67065,0.38897,0.59272,0.58243
1843,-95.70391,29.05132,0.68091,0.0,0.55636,0.70213,0.74171,0.6064,0.05675,0.18456,0.71486,0.58152,0.67065,0.96911,0.58625,0.57181
1859,-95.5724,29.04678,0.40732,0.0,0.80349,0.73125,0.77852,0.62919,0.44542,0.16403,0.45341,0.60955,0.17035,0.20835,0.46993,0.45405
1875,-95.44091,29.0421,0.33962,0.0,0.79816,0.29017,0.48401,0.30418,0.52872,0.41996,0.50829,0.65229,0.27724,0.96496,0.4233,0.40006
2224,-95.4149,29.07001,0.25464,0.99358,0.72523,0.73865,0.9927,0.23391,0.77379,0.50365,0.69957,0.68121,0.58261,0.61439,0.61184,0.58559
2517,-95.28233,29.08677,0.42785,0.0,0.79629,0.65111,0.0,0.48727,0.85353,0.78533,0.38077,0.24329,0.73391,0.13156,0.5765,0.60303
2926,-95.56845,29.1332,0.23677,0.92706,0.52537,0.62367,0.64834,0.35965,0.10116,0.14617,0.49043,0.35531,0.31682,0.9624,0.50865,0.50913
3008,-95.64216,29.14298,0.28168,0.0,0.6215,0.28237,0.91364,0.44305,0.43516,0.36143,0.26194,0.98125,0.38877,0.38443,0.4836,0.46321
