geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48135000100,135,0.07565,1,0.95117,0,0.06019,1,0.08277,0,0.04311,0,0.0,1,0.0,1,0.37154,0,0.57098,0,0.01834,0,0.0,1,0.03523,0.02596,3084,16.97894,181.63675,0.05501,0.03891,0.0,0.01709
48135000300,135,0.04902,1,0.93684,0,0.17401,0,0.11547,0,0.05916,0,0.0,1,0.0,1,0.28938,0,0.68068,0,0.01074,0,0.36358,0,0.00681,0.00854,1680,2.42582,692.55036,0.06467,0.05926,0.01891,0.0
48135000400,135,0.11556,0,0.9864,0,0.09106,0,0.08548,1,0.07878,0,0.00343,1,0.06763,1,0.5345,0,0.39444,0,0.03653,0,0.30717,0,0.01704,0.03619,4093,2.71985,1504.86081,0.05173,0.02642,0.0,0.00837
48135000500,135,0.14397,0,0.92955,0,0.13063,0,0.06277,1,0.11004,0,0.00237,1,0.10609,0,0.55709,0,0.31749,0,0.03162,0,0.41294,0,0.02535,0.02446,4474,2.88087,1553.00194,0.05802,0.01252,0.0,0.01382
48135000600,135,0.13779,0,0.96056,0,0.12646,0,0.15571,0,0.14196,0,0.01987,0,0.03396,1,0.64476,0,0.2683,0,0.03907,0,0.34466,0,0.00714,0.02631,5740,2.50194,2294.2213,0.05327,0.051,0.0,0.0
48135000700,135,0.20348,0,0.95455,0,0.10094,0,0.13628,0,0.12674,0,0.02863,1,0.06261,0,0.66444,0,0.226,0,0.02888,0,0.42184,0,0.01382,0.01675,5150,2.61623,1968.48372,0.05467,0.05256,0.0,0.00707
48135000800,135,0.19411,0,0.94549,0,0.12474,0,0.15685,0,0.16037,0,0.0,1,0.02977,1,0.62708,0,0.32778,0,0.02052,0,0.0,1,0.06597,0.03248,3528,13.66348,258.20658,0.05836,0.05249,0.0,0.0227
48135001000,135,0.22291,0,0.9367,0,0.10192,0,0.06962,0,0.09336,0,0.00898,1,0.02491,1,0.72958,0,0.22789,0,0.03466,0,0.30439,0,0.02358,0.03029,4666,2.72118,1714.69735,0.07366,0.06018,0.0,0.02542
48135001100,135,0.17553,0,0.94066,0,0.12047,1,0.19767,0,0.10615,0,0.0,1,0.03727,1,0.83899,0,0.10701,0,0.0488,0,0.65611,0,0.01205,0.01618,6720,4.58851,1464.52809,0.06656,0.06635,0.0,0.00885
48135001300,135,0.10589,0,0.99001,0,0.12542,0,0.05233,0,0.12662,0,0.00199,1,0.02313,0,0.62572,0,0.33639,0,0.03552,0,0.29915,0,0.02592,0.02875,5160,2.9375,1756.5964,0.04413,0.03972,0.0,0.00591
