geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48355000500,355,0.16104,0,0.75356,0,0.1203,0,0.31379,0,0.15739,0,0.0,1,0.3142,0,0.65568,0,0.03011,1,0.00433,0,0.60328,0,0.01108,0.0011,1661,1.18102,1406.41305,0.13753,0.1328,0.0,0.0
48355000600,355,0.10134,0,0.92711,0,0.12256,0,0.18319,0,0.0988,0,0.0,1,0.08147,0,0.85809,0,0.05799,0,0.01647,0,0.3682,0,0.01666,0.00893,6823,6.31838,1079.86617,0.174,0.178,0.0,0.01127
48355000700,355,0.17463,0,0.78899,0,0.15775,0,0.24766,0,0.0669,0,0.00289,1,0.03134,0,0.79862,0,0.16715,0,0.01088,0,0.54061,0,0.01156,0.0044,4783,5.7834,827.02199,0.13998,0.13069,0.0,0.01212
48355000800,355,0.13088,0,0.88451,0,0.15462,0,0.13507,0,0.06855,0,0.00144,1,0.08198,0,0.72771,0,0.18888,0,0.01129,0,0.13254,0,0.0734,0.00861,4340,52.27786,83.01793,0.14578,0.14951,0.0,0.00709
48355000900,355,0.20973,0,0.91434,0,0.14176,0,0.21711,0,0.10271,0,0.0,1,0.00848,1,0.96773,0,0.01861,1,0.00912,0,0.26762,0,0.00318,0.00448,4695,1.69538,2769.28845,0.14722,0.1458,,0.0
48355001000,355,0.0938,0,0.65922,0,0.17431,0,0.29095,0,0.07852,0,0.0,1,0.03911,1,0.88668,0,0.0742,0,0.00784,0,0.40694,0,0.00973,0.00293,3452,1.45385,2374.37979,0.14819,0.1577,0.0,0.00338
48355001100,355,0.14688,0,0.68289,0,0.2479,0,0.55496,0,0.07623,0,0.0,1,0.08316,0,0.78038,0,0.12953,0,0.00457,0,0.16347,0,0.01336,0.00251,1969,1.77976,1106.32645,0.14037,0.14859,0.0,0.0166
48355001200,355,0.11427,0,0.79451,0,0.26532,0,0.26069,0,0.08886,0,0.0057,1,0.0417,1,0.65345,0,0.29688,0,0.0135,0,0.62359,0,0.03673,0.0044,4259,2.2134,1924.18509,0.17153,0.13258,0.20675,0.0148
48355001300,355,0.21449,0,0.76865,0,0.2502,0,0.30176,0,0.10588,0,0.0,1,0.0,1,0.96231,0,0.03769,0,0.00956,0,0.29485,0,0.00521,0.00531,4312,1.58898,2713.69684,0.12327,0.13365,0.11462,0.0
48355001400,355,0.05239,0,0.99135,0,0.13468,0,0.13249,1,0.06676,0,0.00458,1,0.00437,1,0.52745,0,0.43136,0,0.01375,0,0.17749,0,0.00691,0.01608,4973,2.56556,1938.3711,0.13281,0.12391,0.00126,0.10022
48355001500,355,0.16876,0,0.73211,0,0.19254,0,0.38063,0,0.0907,0,0.0,1,0.09009,1,0.82678,0,0.08313,0,0.013,0,0.39586,0,0.00679,0.00628,4328,1.7135,2525.81862,0.17913,0.17673,,0.0
48355001601,355,0.16033,0,0.84266,0,0.10004,0,0.28818,0,0.07448,0,0.0,1,0.03913,1,0.94896,0,0.01192,1,0.01135,0,0.29617,0,0.00287,0.0062,4738,1.62555,2914.71294,0.15119,0.13997,,0.0
48355001602,355,0.18182,0,0.92301,0,0.1944,0,0.1418,0,0.06861,0,0.0,1,0.0,1,0.94282,0,0.03688,1,0.00926,0,0.15617,0,0.00596,0.00621,4020,1.51657,2650.72321,0.16366,0.16647,,0.0
48355001701,355,0.10586,0,0.90852,0,0.11895,0,0.2174,0,0.06208,0,0.0,1,0.14355,0,0.8074,0,0.03769,0,0.01673,0,0.19518,0,0.01138,0.01202,6695,3.41464,1960.67572,0.12786,0.12752,,0.0
48355001702,355,0.10243,0,0.94369,0,0.15159,0,0.19842,0,0.10781,0,0.0,1,0.04427,1,0.89375,0,0.06198,0,0.00445,0,0.85421,0,0.00571,0.00063,1839,8.82746,208.32709,0.10237,0.10547,,0.0114
48355001801,355,0.13775,0,0.91343,0,0.20143,0,0.22027,0,0.12278,0,0.01712,1,0.03799,0,0.92402,0,0.01908,1,0.01726,0,0.25196,0,0.01371,0.01098,5987,3.28206,1824.15847,0.18527,0.18644,,0.02333
48355001802,355,0.14089,0,0.94474,0,0.10886,0,0.04046,0,0.07724,0,0.0,1,0.05793,0,0.90023,0,0.04184,0,0.00593,0,0.0,1,0.01091,0.00737,2310,4.4932,514.11009,0.10216,0.10473,0.0,0.0
48355001902,355,0.07355,0,0.93403,0,0.11376,0,0.17174,0,0.07955,0,0.00648,1,0.04483,0,0.84386,0,0.10482,0,0.02321,0,0.41755,0,0.01454,0.0159,7930,4.47327,1772.75153,0.10425,0.09948,0.0,0.0057
48355001903,355,0.13363,0,0.95209,0,0.11788,0,0.15737,0,0.10851,0,0.0,1,0.00206,1,0.91437,0,0.08357,0,0.0106,0,0.34717,0,0.00753,0.00568,3618,1.43644,2518.73305,0.16392,0.17017,,0.0129
48355001904,355,0.09693,0,0.86662,0,0.12837,0,0.28287,0,0.07787,0,0.0,1,0.03936,0,0.86621,0,0.09443,0,0.01093,0,0.21245,0,0.00434,0.00755,4790,1.51005,3172.08141,0.18916,0.19997,,0.0
48355002001,355,0.10694,0,0.90789,0,0.08887,0,0.2444,0,0.09594,0,0.00233,1,0.00467,1,0.88796,0,0.10504,0,0.01249,0,0.37749,0,0.01157,0.00774,4311,1.69026,2550.4897,0.13479,0.13114,0.0,0.0
48355002002,355,0.11299,0,0.83147,0,0.20096,0,0.20915,0,0.07287,0,0.0,1,0.01074,1,0.82869,0,0.16057,0,0.01025,0,0.25732,0,0.0002,0.00686,4012,1.31124,3059.70876,0.14752,0.14142,,0.0
48355002101,355,0.08556,0,0.91047,0,0.12698,0,0.18065,0,0.0904,0,0.0249,1,0.05513,0,0.66449,0,0.25193,0,0.01032,0,0.2813,0,0.02594,0.00881,3963,1.71511,2310.63394,0.15174,0.1375,0.0,0.01205
48355002102,355,0.07404,1,0.97481,0,0.10014,0,0.05675,0,0.10727,0,0.07008,1,0.04863,1,0.37843,0,0.50286,0,0.01052,0,0.14285,0,0.00756,0.01399,3439,2.38137,1444.127,0.13665,0.10202,0.0,0.10345
48355002200,355,0.11702,0,0.96942,0,0.02741,1,0.25333,0,0.06171,0,0.0,1,0.01009,1,0.71744,0,0.27248,0,0.01606,0,0.23755,0,0.00573,0.01344,6072,2.39054,2540.01371,0.14232,0.13292,0.0,0.0
48355002301,355,0.08862,0,0.94688,0,0.12786,0,0.14665,0,0.08613,0,0.00303,1,0.02211,1,0.80587,0,0.16899,0,0.01294,0,0.29985,0,0.00267,0.00893,4392,1.9839,2213.82414,0.14936,0.16376,0.0,0.00885
