geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48021950100,21,0.15586,0,0.97246,0,0.1374,0,0.10465,0,0.05688,0,0.01518,1,0.02579,1,0.32056,0,0.61328,0,0.103,0,0.0,1,0.04421,0.13187,8608,394.63047,21.81281,0.10926,0.07294,0.31605,0.03414
48021950200,21,0.1189,0,0.90044,0,0.12839,0,0.13743,0,0.09751,0,0.00075,1,0.27835,0,0.4545,0,0.2664,0,0.10469,0,0.38483,0,0.14955,0.0721,7955,37.09537,214.44725,0.10116,0.05625,0.10665,0.01436
48021950300,21,0.09315,0,0.97696,0,0.11364,0,0.15446,0,0.06592,0,0.01721,1,0.06779,0,0.30853,0,0.58625,0,0.17766,0,0.0,1,0.16154,0.21698,12927,351.31723,36.7958,0.11581,0.06231,0.17934,0.01115
48021950400,21,0.01702,0,0.90074,0,0.12253,0,0.075,0,0.06411,0,0.00501,1,0.04277,0,0.15349,0,0.75531,0,0.13118,0,0.32063,0,0.41177,0.1067,7984,45.79858,174.32855,0.1222,0.07349,0.05004,0.03231
48021950501,21,0.09384,0,0.96787,0,0.08395,0,0.09092,0,0.10782,0,0.00908,1,0.05263,0,0.51048,0,0.41116,0,0.10727,0,0.18645,0,0.02983,0.08824,8008,164.3751,48.71784,0.11793,0.07439,0.24112,0.01657
48021950502,21,0.02459,1,0.97292,0,0.15021,0,0.06217,0,0.04713,0,0.00313,1,0.01143,1,0.14892,0,0.80301,0,0.08505,0,0.0,1,0.06246,0.11335,6409,349.24556,18.35098,0.11583,0.05118,0.16196,0.02107
48021950600,21,0.04102,1,0.9933,0,0.10449,0,0.13345,0,0.05982,0,0.00927,1,0.072,1,0.14127,0,0.76909,0,0.07172,0,0.0,1,0.02943,0.13382,5184,633.75227,8.17985,0.10411,0.06145,0.04988,0.02745
48021950700,21,0.01651,1,0.9171,0,0.14986,0,0.09107,0,0.09718,0,0.01856,1,0.08692,0,0.13256,0,0.70954,0,0.06319,0,0.78519,0,0.08723,0.01552,4189,26.27473,159.43073,0.11359,0.0421,0.0,0.02237
48021950801,21,0.15062,0,0.95175,0,0.15681,0,0.09011,1,0.13863,0,0.0,1,0.03219,1,0.76291,0,0.19241,0,0.07812,0,0.18938,0,0.00439,0.06359,6520,140.38937,46.44226,0.08703,0.04927,0.14981,0.00468
48021950802,21,0.17495,0,1.0,0,0.07677,0,0.1274,0,0.14973,0,0.00239,1,0.01063,1,0.68215,0,0.29624,0,0.07812,0,0.29774,0,0.01958,0.05783,6387,176.57516,36.17157,0.09631,0.04939,0.49324,0.01392
