idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
191,-95.67592,31.58173,0.82466,0.0,0.54652,0.18827,0.63671,0.58783,0.57395,0.35951,0.47083,0.69915,0.58026,0.99117,0.54081,0.52917
519,-95.58106,31.62177,0.82466,0.98833,0.90508,0.18827,0.63671,0.58783,0.57395,0.35951,0.47083,0.69915,0.58026,0.63198,0.64179,0.64755
657,-95.46217,31.63208,0.82466,0.99401,0.66131,0.18827,0.63671,0.58783,0.57395,0.35951,0.47083,0.69915,0.51277,0.9363,0.63763,0.64628
1434,-95.68622,31.72618,0.63072,0.96121,0.81268,1.0,0.91422,0.73195,0.0,0.77137,0.10785,0.84327,0.33869,0.91738,0.69017,0.70099
1574,-95.62638,31.73859,0.0,0.96783,0.85525,0.91391,0.15926,0.93283,0.85746,0.85746,0.93283,0.63166,0.03059,0.78114,0.63499,0.65972
1576,-95.60947,31.73802,0.57269,0.99527,0.75118,0.65626,0.8562,0.04447,0.51593,0.59855,0.8748,0.94229,0.04793,0.94544,0.53159,0.50686
1639,-95.65986,31.74692,0.63072,0.0,0.82813,1.0,0.91422,0.73195,0.0,0.77137,0.10785,0.84327,0.34563,0.92116,0.6214,0.61775
1693,-95.79482,31.75856,0.72974,0.88962,0.61716,0.59823,0.54178,0.26459,0.71807,0.50363,0.01293,0.03154,0.67297,0.81678,0.5505,0.56501
1783,-95.62538,31.76017,0.57269,0.0,0.88742,0.65626,0.8562,0.04447,0.51593,0.59855,0.8748,0.94229,0.39987,0.53422,0.63926,0.6174
1853,-95.64196,31.76794,0.63072,0.0,0.97761,1.0,0.91422,0.73195,0.0,0.77137,0.10785,0.84327,0.46957,0.55251,0.65184,0.65048
1866,-95.53203,31.7642,0.30495,0.0,0.69284,0.84642,0.0,0.81804,0.08609,0.65658,0.35604,0.4415,0.20908,0.9035,0.51242,0.53044
2138,-95.61525,31.79586,0.30495,0.98644,0.65594,0.84642,0.0,0.81804,0.08609,0.65658,0.35604,0.4415,0.35005,0.92179,0.58405,0.62882
2681,-95.77338,31.85873,0.14286,0.88962,0.53485,0.50331,0.22674,0.10249,0.20088,0.19741,0.19395,0.27941,0.8994,0.88868,0.5252,0.54271
2853,-95.50185,31.86404,0.30495,0.98297,0.71302,0.84642,0.0,0.81804,0.08609,0.65658,0.35604,0.4415,0.81709,0.84579,0.65598,0.69094
3223,-95.92326,31.92115,0.14286,0.88962,0.56386,0.50331,0.22674,0.10249,0.20088,0.19741,0.19395,0.27941,0.63671,0.82403,0.51551,0.53194
3793,-95.48042,31.95697,0.41974,0.0,0.52192,0.34122,0.38884,0.35951,0.36298,0.04447,0.61495,0.12646,1.0,0.9836,0.56671,0.56642
4274,-95.54582,32.00967,0.41974,0.0,0.52349,0.34122,0.38884,0.35951,0.36298,0.04447,0.61495,0.12646,0.91454,0.99874,0.54637,0.54533
4463,-95.56989,32.03931,0.41974,0.0,0.54525,0.34122,0.38884,0.35951,0.36298,0.04447,0.61495,0.12646,0.91422,0.99685,0.54891,0.54789
4533,-95.50984,32.05166,0.41974,0.9549,0.93567,0.34122,0.38884,0.35951,0.36298,0.04447,0.61495,0.12646,1.0,0.24125,0.65293,0.67226
