geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48139060101,139,0.13165,0,0.98147,0,0.09038,0,0.15372,0,0.08739,0,0.0005,1,0.07215,0,0.47044,0,0.44849,0,0.04219,0,0.33725,0,0.03412,0.02518,7626,71.17039,107.1513,0.06071,0.0275,0.25,0.01398
48139060102,139,0.13024,0,0.95202,0,0.09628,0,0.11399,0,0.06821,0,0.00029,1,0.04075,0,0.40679,0,0.52818,0,0.03776,0,0.0,1,0.01935,0.03935,7075,219.6719,32.20712,0.04822,0.03203,0.0,0.01222
48139060204,139,0.06619,1,0.99045,0,0.09371,0,0.03185,0,0.06844,0,0.00191,1,0.257,0,0.24395,0,0.48721,0,0.05585,0,0.18855,0,0.02435,0.04845,8596,31.7249,270.95433,0.05543,0.02997,0.0,0.02557
48139060206,139,0.07177,0,0.97751,0,0.09958,0,0.09355,0,0.06851,0,0.01149,1,0.25629,0,0.2864,0,0.41425,0,0.03902,0,0.19285,0,0.02322,0.03052,5886,12.37341,475.69746,0.05361,0.02852,0.0,0.00815
48139060207,139,0.01944,1,0.96407,0,0.10288,0,0.05304,0,0.1334,0,0.0034,1,0.11341,0,0.25673,0,0.5784,0,0.04294,0,0.12637,0,0.01301,0.03814,6300,20.80369,302.83087,0.05481,0.03488,0.04572,0.01074
48139060208,139,0.03178,1,0.95223,0,0.09728,0,0.07136,0,0.08341,0,0.00896,1,0.07152,0,0.18127,0,0.71922,0,0.03283,0,0.08055,0,0.01535,0.03103,3849,25.61545,150.26088,0.05209,0.03225,0.0,0.01519
48139060209,139,0.033,1,1.0,0,0.15762,0,0.00507,1,0.07967,0,0.0,1,0.09483,0,0.15021,0,0.73552,0,0.03133,0,0.0,1,0.02619,0.04033,3764,36.29371,103.70943,0.05369,0.03722,0.0,0.02248
48139060210,139,0.03038,1,1.0,0,0.08551,0,0.04068,1,0.06899,0,0.05012,1,0.02358,1,0.13679,0,0.7783,0,0.01044,0,0.0,1,0.00194,0.01443,1498,35.69681,41.96454,0.05041,0.02984,0.0,0.02796
48139060211,139,0.03461,0,0.98064,0,0.07451,0,0.04742,1,0.07577,0,0.0184,1,0.06258,0,0.06166,1,0.85491,0,0.0193,0,0.0,1,0.01427,0.05662,3103,71.70565,43.27414,0.05294,0.02993,0.0,0.02713
48139060212,139,0.05613,0,0.98633,0,0.11181,0,0.0244,0,0.08295,0,0.00673,1,0.03937,1,0.22884,0,0.71344,0,0.03451,0,0.0,1,0.07516,0.05585,4092,19.45358,210.34694,0.05334,0.02125,0.0,0.01962
48139060213,139,0.04489,1,0.97252,0,0.12974,0,0.0763,0,0.06362,0,0.00027,1,0.0447,0,0.28416,0,0.65208,0,0.04449,0,0.0,1,0.02642,0.04762,6460,38.87521,166.17274,0.06433,0.03247,0.06558,0.01359
48139060214,139,0.02803,0,0.98079,0,0.07123,0,0.01394,1,0.08785,0,0.01539,1,0.03696,0,0.17541,0,0.74939,0,0.05945,0,0.34593,0,0.00495,0.04488,7218,26.90613,268.26602,0.0425,0.01815,0.00722,0.02903
