geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
48231960100,231,0.04623,1,0.91823,0,0.20353,0,0.19771,0,0.20722,0,0.04399,0,0.07388,0,0.17801,0,0.6921,0,0.03091,0,0.0,1,0.01756,0.04086,2371,259.89744,9.12283,0.07518,0.03989,0.0,0.0
48231960200,231,0.00601,1,0.95576,0,0.13491,0,0.14313,0,0.08896,0,0.0,1,0.07991,0,0.02299,1,0.8922,0,0.02958,0,0.36243,0,0.01294,0.02254,2352,127.73573,18.41302,0.05722,0.05386,0.0,0.00914
48231960300,231,0.01796,1,0.95072,0,0.13015,0,0.13113,0,0.03931,0,0.00024,1,0.01739,1,0.13867,0,0.82321,0,0.04511,0,0.0,1,0.01348,0.05875,4053,271.97681,14.90201,0.03888,0.03969,0.0,0.01874
48231960400,231,0.03008,1,0.95033,0,0.11324,0,0.10175,0,0.09731,0,0.00317,1,0.08483,0,0.19166,0,0.69854,0,0.05195,0,0.0,1,0.02211,0.06041,4835,242.05772,19.97457,0.05682,0.02904,0.0,0.01036
48231960500,231,0.01376,1,0.86577,0,0.1724,0,0.3226,0,0.12304,0,0.0084,1,0.22547,0,0.08157,0,0.63577,0,0.03974,0,0.12043,0,0.03551,0.03609,3955,27.34672,144.62428,0.05271,0.00943,0.0,0.0
48231960600,231,0.03326,1,0.81549,0,0.15464,0,0.36945,0,0.47863,0,0.0835,0,0.22853,0,0.13823,0,0.46644,0,0.0549,0,0.94734,0,0.11361,0.00299,3877,3.16961,1223.1781,0.05639,0.01452,0.0,0.0
48231960700,231,0.03406,0,0.97938,0,0.14022,0,0.15672,0,0.05127,0,0.01286,1,0.00753,1,0.12018,0,0.83278,0,0.05872,0,0.0,1,0.01633,0.0876,5666,357.74935,15.8379,0.05028,0.02945,0.0,0.00446
48231960800,231,0.11413,0,0.89344,0,0.174,0,0.46184,0,0.09964,0,0.0,1,0.29063,0,0.49881,0,0.21056,0,0.03047,0,0.36871,0,0.01956,0.01578,3649,14.68021,248.56594,0.06455,0.03615,0.0,0.00766
48231960900,231,0.14956,0,0.91327,0,0.19768,0,0.2,0,0.06758,0,0.01647,1,0.11531,0,0.33096,0,0.47978,0,0.04592,0,0.4453,0,0.04537,0.02194,5166,5.33556,968.22084,0.08312,0.02943,0.10763,0.01077
48231961000,231,0.05015,0,0.92044,0,0.18159,0,0.2206,0,0.09779,0,0.0,1,0.23199,0,0.22455,0,0.5171,0,0.04695,0,0.54518,0,0.10183,0.02066,4200,8.87996,472.9752,0.05435,0.03076,0.0,0.01124
48231961100,231,0.02775,1,0.98335,0,0.1181,0,0.11753,0,0.10421,0,0.02304,1,0.03209,0,0.08117,0,0.8308,0,0.08419,0,0.0,1,0.21074,0.12193,6643,161.28384,41.18825,0.05822,0.01351,0.0,0.00745
48231961200,231,0.01595,1,0.92834,0,0.12361,0,0.10063,0,0.07052,0,0.00399,1,0.10442,0,0.08811,0,0.75616,0,0.06204,0,0.32358,0,0.06609,0.04737,4680,12.78247,366.12629,0.06893,0.01979,0.0,0.00813
48231961300,231,0.02987,0,0.90781,0,0.12322,0,0.12918,0,0.10355,0,0.0097,0,0.08558,0,0.14434,0,0.71188,0,0.07521,0,0.0,1,0.19603,0.09215,6325,124.51735,50.79614,0.05652,0.00965,0.08448,0.01393
48231961400,231,0.02838,0,0.97438,0,0.08153,0,0.0737,0,0.05171,0,0.00555,1,0.01244,1,0.14134,0,0.82237,0,0.09809,0,0.01473,0,0.04521,0.11739,7388,206.40923,35.79297,0.02767,0.0195,0.0,0.01833
48231961501,231,0.04674,1,0.97982,0,0.09144,0,0.05365,1,0.05884,0,0.0,1,0.00173,1,0.20306,0,0.78281,0,0.0404,0,0.0,1,0.0077,0.05414,3107,103.1158,30.13117,0.05023,0.00184,0.0,0.00113
48231961502,231,0.03886,1,0.9646,0,0.08155,0,0.1123,0,0.06285,0,0.0075,1,0.01714,1,0.16247,0,0.79754,0,0.05791,0,0.04268,0,0.00994,0.06832,4640,98.91736,46.90784,0.03537,0.01063,0.0,0.00767
48231961503,231,0.01447,1,0.94574,0,0.15517,0,0.18867,0,0.07086,0,0.00817,1,0.01177,1,0.13043,0,0.83425,0,0.04651,0,0.09706,0,0.04637,0.04945,4169,112.31604,37.11847,0.04941,0.00727,0.0,0.00044
48231961600,231,0.04884,0,0.93596,0,0.20934,0,0.15145,0,0.06683,0,0.00315,1,0.00016,1,0.20742,0,0.77685,0,0.06932,0,0.24478,0,0.0181,0.05128,6400,96.19685,66.53024,0.04353,0.01163,0.0,1e-05
48231961700,231,0.00384,1,1.0,0,0.22417,1,0.1035,0,0.04788,0,0.00184,1,0.0,1,0.06446,1,0.8965,0,0.03208,0,0.10151,0,0.00154,0.03035,2653,50.06112,52.99521,0.05068,0.01177,0.0,0.0
